,loss,lr,average_reward,num_buy,num_sell,num_hold
1747,0.0016826012870296836,0.000125,0.019300110638141632,1,0,63
1748,0.001679908949881792,0.000125,0.019300110638141632,1,0,63
1749,2.0529764555021757e-08,0.000125,0.0,0,0,64
1750,0.001673610880970955,0.000125,0.019300110638141632,1,0,63
1751,0.001670036930590868,0.000125,0.019300110638141632,1,0,63
1752,2.2641799546363472e-08,0.000125,0.0,0,0,64
1753,2.332628490364641e-08,0.000125,0.0,0,0,64
1754,2.3417408456793964e-08,0.000125,0.0,0,0,64
1755,0.0016559343785047531,0.000125,0.019300110638141632,1,0,63
1756,2.3214902000745496e-08,0.000125,0.0,0,0,64
1757,0.003204346401616931,0.000125,0.022255126386880875,2,0,62
1758,2.216451022718502e-08,0.000125,0.0,0,0,64
1759,0.0016436073929071426,0.000125,0.019300110638141632,1,0,63
1760,0.0016403651097789407,0.000125,0.019300110638141632,1,0,63
1761,2.0885716267571297e-08,0.000125,0.0,0,0,64
1762,0.0015708230203017592,0.000125,0.0029550150502473116,1,0,63
1763,0.0016309511847794056,0.000125,0.019300110638141632,1,0,63
1764,1.8065637874542517e-08,0.000125,0.0,0,0,64
1765,1.6891661402951286e-08,0.000125,0.0,0,0,64
1766,0.0032037924975156784,0.000125,0.022255126386880875,2,0,62
1767,1.3977342838700224e-08,0.000125,0.0,0,0,64
1768,1.2377022962084538e-08,0.000125,0.0,0,0,64
1769,1.075310507303584e-08,0.000125,0.0,0,0,64
1770,0.001587713253684342,0.000125,0.0029550150502473116,1,0,63
1771,7.008154945253864e-09,0.000125,0.0,0,0,64
1772,0.001615045708604157,0.000125,0.019300110638141632,1,0,63
1773,4.136214926120374e-09,0.000125,0.0,0,0,64
1774,3.2147673412197264e-09,0.000125,0.0,0,0,64
1775,2.4187984948298435e-09,0.000125,0.0,0,0,64
1776,1.752038736313466e-09,0.000125,0.0,0,0,64
1777,0.0016097986372187734,0.000125,0.019300110638141632,1,0,63
1778,1.0092868762967555e-09,0.000125,0.0,0,0,64
1779,0.0016067022224888206,0.000125,0.019300110638141632,1,0,63
1780,8.608582735547543e-10,0.000125,0.0,0,0,64
1781,8.744650004111065e-10,0.000125,0.0,0,0,64
1782,8.674288509702421e-10,0.000125,0.0,0,0,64
1783,0.0015991672407835722,0.000125,0.019300110638141632,1,0,63
1784,0.0032036444172263145,0.000125,0.022255126386880875,2,0,62
1785,0.0015947878127917647,0.000125,0.019300110638141632,1,0,63
1786,1.5841197242849603e-09,0.000125,0.0,0,0,64
1787,1.9579737831065813e-09,0.000125,0.0,0,0,64
1788,0.00158738496247679,0.000125,0.019300110638141632,1,0,63
1789,0.0032037324272096157,0.000125,0.022255126386880875,2,0,62
1790,0.001621795236133039,0.000125,0.0029550150502473116,1,0,63
1791,3.5066785031290237e-09,0.000125,0.0,0,0,64
1792,0.001624539028853178,0.000125,0.0029550150502473116,1,0,63
1793,2.867315718191321e-09,0.000125,0.0,0,0,64
1794,2.3424604478350375e-09,0.000125,0.0,0,0,64
1795,0.0015785115538164973,0.000125,0.019300110638141632,1,0,63
1796,0.0032038241624832153,0.000125,0.022255126386880875,2,0,62
1797,0.0016273381188511848,0.000125,0.0029550150502473116,1,0,63
1798,0.0016273105284199119,0.000125,0.0029550150502473116,1,0,63
1799,0.0015774285420775414,0.000125,0.019300110638141632,1,0,63
1800,3.778578006041755e-10,0.000125,0.0,0,0,64
1801,2.1390494930884074e-10,0.000125,0.0,0,0,64
1802,1.022209539236485e-10,0.000125,0.0,0,0,64
1803,0.0015772504266351461,0.000125,0.019300110638141632,1,0,63
1804,0.0016274850349873304,0.000125,0.0029550150502473116,1,0,63
1805,0.0015764246927574277,0.000125,0.019300110638141632,1,0,63
1806,4.106937012693379e-12,0.000125,0.0,0,0,64
1807,0.0015749083831906319,0.000125,0.019300110638141632,1,0,63
1808,0.0016304872697219253,0.000125,0.0029550150502473116,1,0,63
1809,0.0016309756319969893,0.000125,0.0029550150502473116,1,0,63
1810,1.4568346529131304e-12,0.000125,0.0,0,0,64
1811,0.0032038837671279907,0.000125,0.022255126386880875,2,0,62
1812,0.0032038772478699684,0.000125,0.022255126386880875,2,0,62
1813,0.0016293819062411785,0.000125,0.0029550150502473116,1,0,63
1814,0.001575679867528379,0.000125,0.019300110638141632,1,0,63
1815,3.1364516539511555e-10,0.000125,0.0,0,0,64
1816,3.7093800253629183e-10,0.000125,0.0,0,0,64
1817,0.0032038416247814894,0.000125,0.022255126386880875,2,0,62
1818,4.5437659190739055e-10,0.000125,0.0,0,0,64
1819,0.0016272648936137557,0.000125,0.0029550150502473116,1,0,63
1820,6.691749376841472e-10,0.000125,0.0,0,0,64
1821,8.512666127558077e-10,0.000125,0.0,0,0,64
1822,0.0015793123748153448,0.000125,0.019300110638141632,1,0,63
1823,9.055823313453004e-10,0.000125,0.0,0,0,64
1824,7.944250257629903e-10,0.000125,0.0,0,0,64
1825,0.0016248299507424235,0.000125,0.0029550150502473116,1,0,63
1826,0.0016240361146628857,0.000125,0.0029550150502473116,1,0,63
1827,0.0016224377322942019,0.000125,0.0029550150502473116,1,0,63
1828,1.6361378918361424e-09,0.000125,0.0,0,0,64
1829,2.2060362425690982e-09,0.000125,0.0,0,0,64
1830,2.7348323605735914e-09,0.000125,0.0,0,0,64
1831,3.1894709096036422e-09,0.000125,0.0,0,0,64
1832,0.0016129437135532498,0.000125,0.0029550150502473116,1,0,63
1833,0.0032036646734923124,0.000125,0.022255126386880875,2,0,62
1834,4.8882817793582944e-09,0.000125,0.0,0,0,64
1835,5.3508930619727835e-09,0.000125,0.0,0,0,64
1836,5.655966361928222e-09,0.000125,0.0,0,0,64
1837,5.801455316145621e-09,0.000125,0.0,0,0,64
1838,5.795781632400576e-09,0.000125,0.0,0,0,64
1839,0.0032036416232585907,0.000125,0.022255126386880875,2,0,62
1840,5.402246650021425e-09,0.000125,0.0,0,0,64
1841,5.05427699692973e-09,0.000125,0.0,0,0,64
1842,0.0015983228804543614,0.000125,0.0029550150502473116,1,0,63
1843,4.666853570256535e-09,0.000125,0.0,0,0,64
1844,4.581736323672203e-09,0.000125,0.0,0,0,64
1845,0.001593847293406725,0.000125,0.0029550150502473116,1,0,63
1846,4.629264971356406e-09,0.000125,0.0,0,0,64
1847,4.730180691581154e-09,0.000125,0.0,0,0,64
1848,0.0016154644545167685,0.000125,0.019300110638141632,1,0,63
1849,4.087483684855897e-09,0.000125,0.0,0,0,64
1850,0.0032037077471613884,0.000125,0.022255126386880875,2,0,62
1851,0.0015865322202444077,0.000125,0.0029550150502473116,1,0,63
1852,0.001585214165970683,0.000125,0.0029550150502473116,1,0,63
1853,0.0016205834690481424,0.000125,0.019300110638141632,1,0,63
1854,2.5880178000647902e-09,0.000125,0.0,0,0,64
1855,0.0015813279896974564,0.000125,0.0029550150502473116,1,0,63
1856,2.290821754513672e-09,0.000125,0.0,0,0,64
1857,0.0015782079426571727,0.000125,0.0029550150502473116,1,0,63
1858,2.5262301139861165e-09,0.000125,0.0,0,0,64
1859,2.719269254214396e-09,0.000125,0.0,0,0,64
1860,0.0015722886892035604,0.000125,0.0029550150502473116,1,0,63
1861,3.275886450992971e-09,0.000125,0.0,0,0,64
1862,0.0015676500042900443,0.000125,0.0029550150502473116,1,0,63
1863,0.0016392499674111605,0.000125,0.019300110638141632,1,0,63
1864,4.3822292461470624e-09,0.000125,0.0,0,0,64
1865,0.001642497954890132,0.000125,0.019300110638141632,1,0,63
1866,0.0015611739363521338,0.000125,0.0029550150502473116,1,0,63
1867,3.554490257684506e-09,0.000125,0.0,0,0,64
1868,0.0016454822616651654,0.000125,0.019300110638141632,1,0,63
1869,0.0016456529265269637,0.000125,0.019300110638141632,1,0,63
1870,1.7247023809119355e-09,0.000125,0.0,0,0,64
1871,1.0321379306788003e-09,0.000125,0.0,0,0,64
1872,5.414074188969664e-10,0.000125,0.0,0,0,64
1873,2.2516410957962307e-10,0.000125,0.0,0,0,64
1874,5.473671516043055e-11,0.000125,0.0,0,0,64
1875,0.003204138483852148,0.000125,0.022255126386880875,2,0,62
1876,0.0015623453073203564,0.000125,0.0029550150502473116,1,0,63
1877,6.296213550527341e-11,0.000125,0.0,0,0,64
1878,0.0015614263247698545,0.000125,0.0029550150502473116,1,0,63
1879,0.00164399528875947,0.000125,0.019300110638141632,1,0,63
1880,0.0015599431935697794,0.000125,0.0029550150502473116,1,0,63
1881,4.780531526193954e-11,0.000125,0.0,0,0,64
1882,2.316569158722359e-11,0.000125,0.0,0,0,64
1883,8.356870750958478e-12,0.000125,0.0,0,0,64
1884,0.0015562799526378512,0.000125,0.0029550150502473116,1,0,63
1885,0.003204338252544403,0.000125,0.022255126386880875,2,0,62
1886,0.001553378184325993,0.000125,0.0029550150502473116,1,0,63
1887,0.0015513150719925761,0.000125,0.0029550150502473116,1,0,63
1888,6.995792833919268e-10,0.000125,0.0,0,0,64
1889,0.00154620292596519,0.000125,0.0029550150502473116,1,0,63
1890,2.15870077369118e-09,0.000125,0.0,0,0,64
1891,3.128333592172794e-09,0.000125,0.0,0,0,64
1892,0.0016668821917846799,0.000125,0.019300110638141632,1,0,63
1893,4.4069246030176146e-09,0.000125,0.0,0,0,64
1894,4.6140695708629664e-09,0.000125,0.0,0,0,64
1895,4.6902961514661e-09,0.000125,0.0,0,0,64
1896,0.0032051289454102516,0.000125,0.022255126386880875,2,0,62
1897,0.0015326773282140493,0.000125,0.0029550150502473116,1,0,63
1898,0.0016741374274715781,0.000125,0.019300110638141632,1,0,63
1899,4.287067589814342e-09,0.000125,0.0,0,0,64
1900,0.0016752308001741767,0.000125,0.019300110638141632,1,0,63
1901,0.0016747926129028201,0.000125,0.019300110638141632,1,0,63
1902,1.8538970358861206e-09,0.000125,0.0,0,0,64
1903,1.0499268121577643e-09,0.000125,0.0,0,0,64
1904,0.0015338321682065725,0.000125,0.0029550150502473116,1,0,63
1905,2.800268905644998e-10,0.000125,0.0,0,0,64
1906,1.3011597355117033e-10,0.000125,0.0,0,0,64
1907,4.18234336052592e-11,0.000125,0.0,0,0,64
1908,0.0015341013204306364,0.000125,0.0029550150502473116,1,0,63
1909,0.0032051324378699064,0.000125,0.022255126386880875,2,0,62
1910,5.223044219349049e-13,0.000125,0.0,0,0,64
1911,0.0016731217037886381,0.000125,0.019300110638141632,1,0,63
1912,1.722227915834651e-11,0.000125,0.0,0,0,64
1913,6.296213550527341e-11,0.000125,0.0,0,0,64
1914,1.264033877568238e-10,0.000125,0.0,0,0,64
1915,1.9850127097598147e-10,0.000125,0.0,0,0,64
1916,0.0015334108611568809,0.000125,0.0029550150502473116,1,0,63
1917,2.2115731468375088e-10,0.000125,0.0,0,0,64
1918,1.7568396737388525e-10,0.000125,0.0,0,0,64
1919,0.0015316883800551295,0.000125,0.0029550150502473116,1,0,63
1920,4.18234336052592e-11,0.000125,0.0,0,0,64
1921,3.0656033267462135e-12,0.000125,0.0,0,0,64
1922,6.341815961263819e-12,0.000125,0.0,0,0,64
1923,0.0016781662125140429,0.000125,0.019300110638141632,1,0,63
1924,3.579408991427613e-11,0.000125,0.0,0,0,64
1925,3.114181135188687e-11,0.000125,0.0,0,0,64
1926,2.6582291923205048e-11,0.000125,0.0,0,0,64
1927,0.0015273134922608733,0.000125,0.0029550150502473116,1,0,63
1928,6.073563874053889e-11,0.000125,0.0,0,0,64
1929,1.0958040030928373e-10,0.000125,0.0,0,0,64
1930,1.628902013273148e-10,0.000125,0.0,0,0,64
1931,2.1477758460619611e-10,0.000125,0.0,0,0,64
1932,0.001523978658951819,0.000125,0.0029550150502473116,1,0,63
1933,4.37386182827737e-10,0.000125,0.0,0,0,64
1934,6.200020497004743e-10,0.000125,0.0,0,0,64
1935,0.0015204399824142456,0.000125,0.0029550150502473116,1,0,63
1936,0.0016871885163709521,0.000125,0.019300110638141632,1,0,63
1937,1.27737864730193e-09,0.000125,0.0,0,0,64
1938,1.3355441197404616e-09,0.000125,0.0,0,0,64
1939,0.0015166931552812457,0.000125,0.0029550150502473116,1,0,63
1940,1.6115189183096845e-09,0.000125,0.0,0,0,64
1941,0.0016919804038479924,0.000125,0.019300110638141632,1,0,63
1942,1.6530581348206397e-09,0.000125,0.0,0,0,64
1943,0.003206130350008607,0.000125,0.022255126386880875,2,0,62
1944,1.2688716743980422e-09,0.000125,0.0,0,0,64
1945,0.001513437950052321,0.000125,0.0029550150502473116,1,0,63
1946,1.104700775300671e-09,0.000125,0.0,0,0,64
1947,1.1066827454442318e-09,0.000125,0.0,0,0,64
1948,0.0015109202358871698,0.000125,0.0029550150502473116,1,0,63
1949,1.2715271058283406e-09,0.000125,0.0,0,0,64
1950,0.003206463297829032,0.000125,0.022255126386880875,2,0,62
1951,0.00320653454400599,0.000125,0.022255126386880875,2,0,62
1952,0.0032065967097878456,0.000125,0.022255126386880875,2,0,62
1953,1.5137493480921194e-09,0.000125,0.0,0,0,64
1954,1.451782916106481e-09,0.000125,0.0,0,0,64
1955,0.0032067412976175547,0.000125,0.022255126386880875,2,0,62
1956,1.2361756063228313e-09,0.000125,0.0,0,0,64
1957,1.098765523011025e-09,0.000125,0.0,0,0,64
1958,9.565015446355574e-10,0.000125,0.0,0,0,64
1959,8.147127972257806e-10,0.000125,0.0,0,0,64
1960,6.784581785268529e-10,0.000125,0.0,0,0,64
1961,5.504597333505501e-10,0.000125,0.0,0,0,64
1962,4.339648640439009e-10,0.000125,0.0,0,0,64
1963,3.323901709428867e-10,0.000125,0.0,0,0,64
1964,2.4503737927616953e-10,0.000125,0.0,0,0,64
1965,1.721467968174295e-10,0.000125,0.0,0,0,64
1966,1.1415068890130442e-10,0.000125,0.0,0,0,64
1967,6.988210010661078e-11,0.000125,0.0,0,0,64
1968,3.7965686150442934e-11,0.000125,0.0,0,0,64
1969,0.0014993168879300356,0.000125,0.0029550150502473116,1,0,63
1970,3.2741809263825417e-11,0.000125,0.0,0,0,64
1971,5.0309978405493894e-11,0.000125,0.0,0,0,64
1972,0.0014967498136684299,0.000125,0.0029550150502473116,1,0,63
1973,0.001712061814032495,0.000125,0.019300110638141632,1,0,63
1974,1.6384249512668703e-10,0.000125,0.0,0,0,64
1975,1.615616529448971e-10,0.000125,0.0,0,0,64
1976,0.001713459612801671,0.000125,0.019300110638141632,1,0,63
1977,0.00171290070284158,0.000125,0.019300110638141632,1,0,63
1978,0.0014958016108721495,0.000125,0.0029550150502473116,1,0,63
1979,0.0032072379253804684,0.000125,0.022255126386880875,2,0,62
1980,0.0017106053419411182,0.000125,0.019300110638141632,1,0,63
1981,1.4966716754827303e-10,0.000125,0.0,0,0,64
1982,0.0017080846009775996,0.000125,0.019300110638141632,1,0,63
1983,0.0015008432092145085,0.000125,0.0029550150502473116,1,0,63
1984,0.0017051511676982045,0.000125,0.019300110638141632,1,0,63
1985,1.4089531763517016e-09,0.000125,0.0,0,0,64
1986,0.0015048658242449164,0.000125,0.0029550150502473116,1,0,63
1987,1.973168517466206e-09,0.000125,0.0,0,0,64
1988,0.0032066013664007187,0.000125,0.022255126386880875,2,0,62
1989,2.0191048832884917e-09,0.000125,0.0,0,0,64
1990,1.974492569445374e-09,0.000125,0.0,0,0,64
1991,1.8848216321032396e-09,0.000125,0.0,0,0,64
1992,1.7589063538991923e-09,0.000125,0.0,0,0,64
1993,0.0015078034484758973,0.000125,0.0029550150502473116,1,0,63
1994,0.0016992561286315322,0.000125,0.019300110638141632,1,0,63
1995,1.061061460916335e-09,0.000125,0.0,0,0,64
1996,9.304133019583105e-10,0.000125,0.0,0,0,64
1997,7.986305505802704e-10,0.000125,0.0,0,0,64
1998,0.0015085802879184484,0.000125,0.0029550150502473116,1,0,63
1999,3.957334460125139e-10,6.25e-05,0.0,0,0,64
