,loss,lr,average_reward,num_buy,num_sell,num_hold
467,447.01861572265625,0.001,0.0018076217966154218,11,10,43
468,526.9124755859375,0.001,-0.0005322523647919297,10,14,40
469,493.6122741699219,0.001,0.003815155243501067,10,11,43
470,372.4062194824219,0.001,0.003147481009364128,10,15,39
471,710.9992065429688,0.001,0.002458171918988228,8,9,47
472,402.62957763671875,0.001,0.0005314078880473971,9,17,38
473,525.8740234375,0.001,0.0012955621350556612,12,10,42
474,368.074951171875,0.001,0.0019162723328918219,11,13,40
475,519.841552734375,0.001,0.005552899092435837,7,12,45
476,468.84588623046875,0.001,0.002124777529388666,12,12,40
477,348.0567321777344,0.001,0.0025743008591234684,13,14,37
478,367.71405029296875,0.001,0.002809676807373762,12,15,37
479,487.26910400390625,0.001,0.003279958153143525,8,13,43
480,595.1923217773438,0.001,0.0008482226403430104,10,11,43
481,470.530029296875,0.001,0.0035244086757302284,10,9,45
482,615.4351806640625,0.001,0.004264964256435633,11,6,47
483,450.58123779296875,0.001,0.0012253457680344582,16,8,40
484,480.86871337890625,0.001,8.136266842484474e-07,9,14,41
485,505.38140869140625,0.001,0.0040838103741407394,8,11,45
486,482.0813293457031,0.001,-0.0006525464123114944,10,9,45
487,511.0962829589844,0.001,0.0009193529840558767,12,10,42
488,359.850830078125,0.001,0.0022266285959631205,17,10,37
489,426.1658935546875,0.001,-0.0012165587395429611,17,12,35
490,433.8121337890625,0.001,-0.00020570645574480295,12,7,45
491,393.1179504394531,0.001,0.000294368015602231,11,11,42
492,530.4469604492188,0.001,0.002059584017843008,12,11,41
493,415.2117919921875,0.001,0.005133317317813635,12,6,46
494,319.51220703125,0.001,3.0283641535788774e-05,11,11,42
495,397.836181640625,0.001,0.002816779538989067,14,14,36
496,504.420654296875,0.001,0.004722016863524914,7,14,43
497,519.644775390625,0.001,0.005305043887346983,8,9,47
498,556.779052734375,0.001,0.0013228408060967922,8,13,43
499,479.00506591796875,0.0005,0.0034326151944696903,14,10,40
500,11.375402450561523,0.0005,0.00342270964756608,12,10,42
501,10.80588436126709,0.0005,0.003566986881196499,9,15,40
502,11.946197509765625,0.0005,-0.0011224584886804223,11,9,44
503,10.208673477172852,0.0005,0.0015238600317388773,12,15,37
504,10.33726692199707,0.0005,0.00039041670970618725,15,12,37
505,10.73228645324707,0.0005,0.00045416358625516295,18,8,38
506,11.569978713989258,0.0005,0.003874298883602023,10,12,42
507,13.099044799804688,0.0005,0.0017436085036024451,8,8,48
508,11.552120208740234,0.0005,0.001885710982605815,9,13,42
509,12.572364807128906,0.0005,0.002348297741264105,7,11,46
510,12.348194122314453,0.0005,0.002303791930899024,8,11,45
511,13.414129257202148,0.0005,0.0009432873921468854,8,7,49
512,12.688919067382812,0.0005,0.0014032871695235372,10,8,46
513,11.647997856140137,0.0005,0.001852355431765318,11,11,42
514,12.228328704833984,0.0005,0.004904329311102629,12,8,44
515,11.564610481262207,0.0005,0.001543612452223897,9,13,42
516,9.878068923950195,0.0005,0.003486358094960451,15,14,35
517,11.037391662597656,0.0005,0.0013096460606902838,10,14,40
518,12.390844345092773,0.0005,0.003823856357485056,10,9,45
519,12.391511917114258,0.0005,0.001511049224063754,11,8,45
520,12.2819242477417,0.0005,0.00022067519603297114,8,11,45
521,12.03462028503418,0.0005,0.003619819413870573,9,11,44
522,11.994392395019531,0.0005,0.0018093150574713945,8,12,44
523,10.876346588134766,0.0005,0.001830089371651411,17,8,39
524,11.516494750976562,0.0005,0.003988237120211124,11,11,42
525,11.961580276489258,0.0005,0.002452777698636055,9,11,44
526,10.772598266601562,0.0005,0.00375553360208869,15,10,39
527,12.134160041809082,0.0005,0.002235141582787037,7,12,45
528,12.901176452636719,0.0005,0.0011040570680052042,7,9,48
529,11.390161514282227,0.0005,0.001191457617096603,11,11,42
530,10.856215476989746,0.0005,0.003914544824510813,11,13,40
531,11.38109016418457,0.0005,0.003040577284991741,12,10,42
532,12.872479438781738,0.0005,0.004486273508518934,9,7,48
533,11.577264785766602,0.0005,0.0038675128016620874,11,10,43
534,11.780622482299805,0.0005,0.002160615287721157,10,10,44
535,11.54080581665039,0.0005,0.0010924817761406302,12,9,43
536,12.249977111816406,0.0005,0.00190362345892936,10,8,46
537,11.942493438720703,0.0005,0.0010069216368719935,9,10,45
538,11.701635360717773,0.0005,0.0016912167193368077,11,9,44
539,10.688899040222168,0.0005,0.003384816460311413,13,11,40
540,11.85072135925293,0.0005,0.0024028627667576075,8,11,45
541,10.846424102783203,0.0005,0.002647634595632553,11,12,41
542,10.803434371948242,0.0005,-0.00023762320051901042,11,12,41
543,10.339822769165039,0.0005,0.0016926799435168505,14,11,39
544,12.50364875793457,0.0005,0.0013390973908826709,7,9,48
545,11.020024299621582,0.0005,0.0021573412232100964,11,11,42
546,10.998348236083984,0.0005,0.0032305559143424034,11,11,42
547,10.47116470336914,0.0005,0.001302734948694706,12,12,40
548,10.681214332580566,0.0005,0.005211482755839825,10,13,41
549,10.867960929870605,0.0005,0.00519832968711853,7,15,42
550,10.572822570800781,0.0005,0.0008260560571216047,8,15,41
551,11.598434448242188,0.0005,-0.0004118915239814669,10,9,45
552,9.14949893951416,0.0005,0.002398298354819417,16,13,35
553,11.815400123596191,0.0005,0.001531244837678969,10,8,46
554,11.314407348632812,0.0005,0.003921405877918005,11,9,44
555,12.007621765136719,0.0005,0.002548301825299859,9,8,47
556,11.046491622924805,0.0005,0.0035055095795542,13,8,43
557,10.71870231628418,0.0005,0.0015259546926245093,11,11,42
558,11.428359985351562,0.0005,0.0021866639144718647,9,10,45
559,9.725664138793945,0.0005,0.0026220795698463917,14,12,38
560,10.703852653503418,0.0005,0.002056117169559002,14,8,42
561,11.623846054077148,0.0005,0.004266069270670414,9,9,46
562,11.593854904174805,0.0005,0.000710953027009964,11,7,46
563,11.58062744140625,0.0005,0.0029338074382394552,11,7,46
564,11.051889419555664,0.0005,0.0031443422194570303,10,10,44
565,9.789884567260742,0.0005,0.00044093839824199677,11,14,39
566,10.289708137512207,0.0005,0.0017897563520818949,13,10,41
567,11.187628746032715,0.0005,0.0022391111124306917,8,11,45
568,11.436973571777344,0.0005,0.004074733704328537,9,9,46
569,10.21589183807373,0.0005,0.001028018188662827,13,10,41
570,11.62924861907959,0.0005,0.005315218586474657,8,9,47
571,11.117178916931152,0.0005,0.004445761442184448,9,10,45
572,10.607966423034668,0.0005,0.0031064434442669153,10,11,43
573,10.129322052001953,0.0005,0.001991173718124628,13,10,41
574,10.328314781188965,0.0005,0.003093213541433215,11,11,42
575,10.546548843383789,0.0005,0.0014746292727068067,11,10,43
576,10.723917007446289,0.0005,0.00192741968203336,7,13,44
577,11.892815589904785,0.0005,0.0029922383837401867,6,9,49
578,11.214326858520508,0.0005,0.003933615051209927,11,7,46
579,10.213604927062988,0.0005,0.001896559726446867,11,11,42
580,9.468926429748535,0.0005,-0.00029101467225700617,12,13,39
581,8.997894287109375,0.0005,0.0036337077617645264,14,13,37
582,8.947501182556152,0.0005,0.0007577322539873421,12,15,37
583,10.59483528137207,0.0005,7.766461931169033e-05,12,8,44
584,11.71198844909668,0.0005,0.0031594689935445786,5,10,49
585,9.109413146972656,0.0005,0.0038110276218503714,9,17,38
586,10.073932647705078,0.0005,0.002212800085544586,13,9,42
587,10.51569938659668,0.0005,0.0033774315379559994,11,9,44
588,9.991724967956543,0.0005,0.001594341010786593,9,13,42
589,10.908580780029297,0.0005,0.0009649301064200699,8,10,46
590,10.420648574829102,0.0005,-0.0005537549732252955,11,9,44
591,10.195625305175781,0.0005,0.0019101795041933656,12,9,43
592,9.69391918182373,0.0005,0.0003652590385172516,12,11,41
593,11.080565452575684,0.0005,0.005986306816339493,10,7,47
594,10.154300689697266,0.0005,0.006120139732956886,13,8,43
595,10.070499420166016,0.0005,0.003575274720788002,7,14,43
596,9.862546920776367,0.0005,0.0034001360181719065,12,10,42
597,10.274066925048828,0.0005,0.002720416057854891,10,10,44
598,9.596858978271484,0.0005,0.0034999889321625233,13,10,41
599,10.696062088012695,0.0005,0.0029328924138098955,9,9,46
600,9.281124114990234,0.0005,-0.0002161960583180189,11,13,40
601,10.140283584594727,0.0005,-0.0029073769692331553,8,12,44
602,9.920438766479492,0.0005,-0.000755000626668334,10,11,43
603,9.429941177368164,0.0005,-0.0023376827593892813,10,13,41
604,10.326665878295898,0.0005,-0.0028244024142622948,11,8,45
605,9.375944137573242,0.0005,-0.0039836931973695755,10,13,41
606,9.173080444335938,0.0005,0.0005010442109778523,14,10,40
607,10.016495704650879,0.0005,-0.003782301675528288,10,10,44
608,11.13106918334961,0.0005,-0.0022673525381833315,9,6,49
609,10.673409461975098,0.0005,0.0012657875195145607,9,8,47
610,9.508047103881836,0.0005,-0.002544604940339923,9,13,42
611,9.71250057220459,0.0005,-0.0037351215723901987,11,10,43
612,10.606419563293457,0.0005,0.0006111551774665713,11,6,47
613,10.568765640258789,0.0005,0.0003014543326571584,9,8,47
614,9.425068855285645,0.0005,-0.0036699415650218725,11,11,42
615,10.068731307983398,0.0005,-0.002679061610251665,8,11,45
616,9.391839981079102,0.0005,-0.002488567028194666,10,12,42
617,10.038650512695312,0.0005,6.928201764822006e-05,9,10,45
618,10.873966217041016,0.0005,-0.002472462598234415,7,8,49
619,10.206698417663574,0.0005,-0.002695143222808838,9,9,46
620,10.166254043579102,0.0005,-0.0015871067298576236,5,13,46
621,10.397500991821289,0.0005,-0.0011251026298850775,10,7,47
622,10.161409378051758,0.0005,0.0004950680886395276,9,9,46
623,8.361473083496094,0.0005,-0.0034820367582142353,11,15,38
624,9.225750923156738,0.0005,-0.0032591084018349648,13,9,42
625,10.284191131591797,0.0005,-0.0028788759373128414,7,10,47
626,9.624261856079102,0.0005,-0.0022164499387145042,10,10,44
627,10.01223087310791,0.0005,-0.003497987287119031,8,10,46
628,10.438070297241211,0.0005,-0.0038979733362793922,10,6,48
629,9.545714378356934,0.0005,-0.002885115100070834,10,10,44
630,10.16873836517334,0.0005,-0.0020197383128106594,7,10,47
631,9.303964614868164,0.0005,-0.001888740574941039,12,9,43
632,9.470788955688477,0.0005,-0.0044296965934336185,8,12,44
633,10.759172439575195,0.0005,-0.0009526651119813323,8,6,50
634,9.660063743591309,0.0005,-0.0041134050115942955,9,10,45
635,9.85527229309082,0.0005,0.00010677633690647781,8,10,46
636,8.364900588989258,0.0005,-0.001894982298836112,15,10,39
637,8.341438293457031,0.0005,0.0003504983615130186,13,12,39
638,9.369384765625,0.0005,0.0010323300957679749,6,14,44
639,8.903610229492188,0.0005,-0.004091528244316578,9,13,42
640,9.119991302490234,0.0005,-0.0018573598936200142,14,7,43
641,8.259391784667969,0.0005,-0.0024495944380760193,14,11,39
642,8.231996536254883,0.0005,-0.002625075401738286,11,14,39
643,10.095287322998047,0.0005,-0.0019979053176939487,8,8,48
644,8.627307891845703,0.0005,-0.0019332494121044874,14,9,41
645,9.639337539672852,0.0005,-0.0019100726349279284,10,8,46
646,8.392942428588867,0.0005,0.0011621915036812425,14,10,40
647,9.170370101928711,0.0005,-0.005310246720910072,9,11,44
648,9.795207977294922,0.0005,-0.0005408156430348754,9,8,47
649,8.314600944519043,0.0005,-0.001412667566910386,12,12,40
650,9.34256362915039,0.0005,-0.0007375545101240277,11,8,45
651,10.130342483520508,0.0005,-0.0024598147720098495,8,7,49
652,8.884056091308594,0.0005,-0.0009444986935704947,10,11,43
653,9.483316421508789,0.0005,-0.0010860086185857654,8,10,46
654,9.447253227233887,0.0005,-0.0033236821182072163,10,8,46
655,9.627673149108887,0.0005,-0.0032262131571769714,7,10,47
656,9.206443786621094,0.0005,-0.002027465496212244,9,10,45
657,9.00312328338623,0.0005,-0.0006705555133521557,11,9,44
658,8.774297714233398,0.0005,-0.0020164393354207277,12,9,43
659,8.736588478088379,0.0005,-0.0017121462151408195,10,11,43
660,8.123932838439941,0.0005,0.0007451267447322607,10,14,40
661,9.713109970092773,0.0005,-0.0018859507981687784,7,9,48
662,8.905872344970703,0.0005,0.0015577441081404686,8,12,44
663,7.885666847229004,0.0005,0.00031810393556952477,12,13,39
664,9.447704315185547,0.0005,-0.001605541561730206,9,8,47
665,9.036245346069336,0.0005,-0.0010706575121730566,12,7,45
666,8.014162063598633,0.0005,-0.002608036855235696,11,13,40
667,9.180707931518555,0.0005,-0.003983224742114544,10,8,46
668,9.168319702148438,0.0005,-0.0015796900261193514,10,8,46
669,8.76418685913086,0.0005,-7.73342908360064e-05,9,11,44
670,8.547143936157227,0.0005,-0.0020046152640134096,11,10,43
671,7.945891380310059,0.0005,0.001503816107288003,12,12,40
672,9.482887268066406,0.0005,-0.0020632080268114805,8,8,48
673,7.501123905181885,0.0005,-0.002964997198432684,13,13,38
674,9.443663597106934,0.0005,-0.002141556702554226,8,8,48
675,9.215065002441406,0.0005,-0.00473884167149663,9,8,47
676,8.024044036865234,0.0005,-0.002833527745679021,12,11,41
677,8.418231964111328,0.0005,5.2254239562898874e-05,13,8,43
678,8.395153999328613,0.0005,-0.0013753471430391073,9,12,43
679,8.185276985168457,0.0005,-0.00023053912445902824,10,12,42
680,8.351807594299316,0.0005,-0.002010700758546591,13,8,43
681,10.065511703491211,0.0005,-0.0026654903776943684,4,8,52
682,7.933233737945557,0.0005,-0.0030073942616581917,12,11,41
683,9.062726974487305,0.0005,-0.0030702948570251465,7,10,47
684,8.098800659179688,0.0005,0.000798787223175168,11,11,42
685,9.206964492797852,0.0005,-0.004643570631742477,6,10,48
686,7.860532283782959,0.0005,-0.0031003192998468876,11,12,41
687,9.558613777160645,0.0005,-0.0032884571701288223,9,5,50
688,8.013168334960938,0.0005,-0.004241408780217171,10,12,42
689,7.228176593780518,0.0005,-0.0041853333823382854,10,16,38
690,8.547712326049805,0.0005,-0.0008104207809083164,9,10,45
691,9.294221878051758,0.0005,-0.002124399645254016,6,9,49
692,8.900629997253418,0.0005,-0.00029111304320394993,7,10,47
693,9.058862686157227,0.0005,-0.0017020999221131206,8,8,48
694,7.895859718322754,0.0005,-0.0051259566098451614,8,14,42
695,8.081035614013672,0.0005,-0.0010842990595847368,10,11,43
696,8.996705055236816,0.0005,-0.0001515501644462347,9,7,48
697,7.875426292419434,0.0005,-0.0005981745780445635,16,6,42
698,8.404302597045898,0.0005,0.00018110981909558177,8,11,45
699,8.014277458190918,0.0005,-0.001311259693466127,8,13,43
700,9.642824172973633,0.0005,-0.003726343158632517,5,7,52
701,8.70343017578125,0.0005,-0.005837625358253717,9,8,47
702,8.302706718444824,0.0005,-0.005875114351511002,9,10,45
703,8.867692947387695,0.0005,-0.001788582419976592,10,6,48
704,8.834104537963867,0.0005,-0.0029273186810314655,9,7,48
705,8.986413955688477,0.0005,-0.0043906476348638535,8,7,49
706,8.25385856628418,0.0005,-0.0007155424100346863,10,9,45
707,9.136117935180664,0.0005,-0.004006294999271631,4,10,50
708,7.839228630065918,0.0005,-0.003858332522213459,10,11,43
709,8.014883041381836,0.0005,-0.0014514883514493704,9,11,44
710,8.879724502563477,0.0005,-0.0042982809245586395,8,7,49
711,8.14775276184082,0.0005,-0.002652923110872507,9,10,45
712,8.675506591796875,0.0005,-0.0033757213968783617,9,7,48
713,8.843191146850586,0.0005,-0.0014544628793373704,9,6,49
714,7.921998977661133,0.0005,-0.0015798872336745262,9,11,44
715,7.892004013061523,0.0005,-0.0036059680860489607,11,9,44
716,9.301671981811523,0.0005,-0.0025233409833163023,7,5,52
717,8.754300117492676,0.0005,-0.0027689796406775713,6,9,49
718,7.4902729988098145,0.0005,-0.003178701736032963,13,9,42
719,8.004859924316406,0.0005,-0.0029655604157596827,7,12,45
720,9.0501070022583,0.0005,-0.003992048557847738,10,3,51
721,7.596349239349365,0.0005,-0.00617678789421916,11,10,43
722,7.931872367858887,0.0005,-0.0054545095190405846,5,14,45
723,7.915021896362305,0.0005,-0.005895501002669334,8,11,45
724,9.147377014160156,0.0005,-0.0021612755954265594,7,5,52
725,7.881146430969238,0.0005,-0.0052809277549386024,7,12,45
726,8.202589988708496,0.0005,-0.004793826956301928,5,12,47
727,8.726251602172852,0.0005,-0.0017308606766164303,7,7,50
728,7.8404669761657715,0.0005,-0.0020110185723751783,12,7,45
729,7.996408939361572,0.0005,-0.0030827424488961697,9,9,46
730,7.967634201049805,0.0005,-0.003927416168153286,10,8,46
731,7.621486663818359,0.0005,-0.0010351798264309764,10,10,44
732,7.9211039543151855,0.0005,-0.004984413273632526,7,11,46
733,7.574615478515625,0.0005,-0.0027094408869743347,12,8,44
734,7.727317810058594,0.0005,-0.0047819591127336025,7,12,45
735,7.876452445983887,0.0005,-0.005051375366747379,10,8,46
736,7.8806257247924805,0.0005,-0.000807861506473273,11,7,46
737,8.023326873779297,0.0005,-0.0022770618088543415,11,6,47
738,8.162993431091309,0.0005,-0.003692873753607273,7,9,48
739,7.987612724304199,0.0005,-0.0015946070197969675,9,8,47
740,7.619992256164551,0.0005,-0.003401892725378275,8,11,45
741,7.949899196624756,0.0005,-0.0014725878136232495,9,8,47
742,8.093748092651367,0.0005,-0.0032563218846917152,9,7,48
743,7.896536350250244,0.0005,-0.003614387009292841,9,8,47
744,8.385095596313477,0.0005,-0.003258327953517437,8,6,50
745,7.528659820556641,0.0005,-0.004468054976314306,10,9,45
746,7.84658145904541,0.0005,-0.003953882493078709,8,9,47
747,7.01318883895874,0.0005,-0.0012210016138851643,14,8,42
748,8.148170471191406,0.0005,-0.0027125850319862366,10,5,49
749,8.132293701171875,0.0005,-0.0013167131692171097,9,6,49
750,7.4465107917785645,0.0005,-0.003000902011990547,9,10,45
751,7.916687965393066,0.0005,-0.0040204026736319065,3,13,48
752,8.732181549072266,0.0005,-0.0017791109858080745,4,7,53
753,7.548697471618652,0.0005,-0.004755297210067511,8,10,46
754,7.050238132476807,0.0005,-0.0027039055712521076,8,13,43
755,7.84525203704834,0.0005,-0.00424334267154336,7,9,48
756,7.665862083435059,0.0005,-0.003568610642105341,10,7,47
757,8.138590812683105,0.0005,-0.0026338116731494665,5,9,50
758,6.99124813079834,0.0005,-0.0007958518690429628,13,8,43
759,7.925467491149902,0.0005,-0.0051044197753071785,7,8,49
760,6.95875358581543,0.0005,-0.002916000783443451,10,11,43
761,7.407511234283447,0.0005,-0.004125331062823534,7,11,46
762,7.565188407897949,0.0005,-0.002084929496049881,7,10,47
763,7.229037761688232,0.0005,-0.0003896130947396159,9,10,45
764,7.351536750793457,0.0005,-0.004802517592906952,9,9,46
765,7.819481372833252,0.0005,-0.004888751544058323,8,7,49
766,6.845918655395508,0.0005,-0.003486915025860071,13,8,43
767,7.308504104614258,0.0005,-0.00354790105484426,9,9,46
768,7.136147975921631,0.0005,-0.0030272919684648514,9,10,45
769,7.590007781982422,0.0005,-0.0030162085313349962,6,10,48
770,7.413112163543701,0.0005,-0.0047127241268754005,9,8,47
771,7.400007247924805,0.0005,-0.0032118377275764942,8,9,47
772,7.225811958312988,0.0005,-0.0007449362892657518,7,11,46
